,user_name,user_nfollower,user_total_likes,vid_id,vid_caption,vid_postTime,vid_scrapeTime,vid_duration,vid_nview,vid_nlike,vid_ncomment,vid_nshare,vid_nsave,vid_hashtags,vid_url,music_id,music_title,music_nused,music_authorName,music_originality
1974,tintinn078,10.6K,264.7K,7441176336338652423,1 chiếc video khá dài 😊😊,2024-11-25 18:24:35+07:00,2025-06-25 00:31:30+07:00,00:00,957,20,9,2,3,"xuhuong, xuhuongtiktok, enwei, stickers, sticker",https://www.tiktok.com/@tintinn078/video/7441176336338652423,7.441176680648969e+18,nhạc nền - *•.¸♡ Unbox with Tiên♡¸.•*,1 videos,*•.¸♡ Unbox with Tiên♡¸.•*,True
1975,tintinn078,10.6K,264.7K,7441176336338652423,1 chiếc video khá dài 😊😊,2024-11-25 18:24:35+07:00,2025-06-25 18:19:16+07:00,02:22,958,20,9,2,3,"xuhuong, xuhuongtiktok, enwei, stickers, sticker",https://www.tiktok.com/@tintinn078/video/7441176336338652423,7.441176680648969e+18,nhạc nền - *•.¸♡ Unbox with Tiên♡¸.•*,1 videos,*•.¸♡ Unbox with Tiên♡¸.•*,True
1976,tintinn078,10.6K,264.7K,7441176336338652423,1 chiếc video khá dài 😊😊,2024-11-25 18:24:35+07:00,2025-06-27 02:13:40+07:00,00:00,959,20,9,2,3,"xuhuong, xuhuongtiktok, enwei, stickers, sticker",https://www.tiktok.com/@tintinn078/video/7441176336338652423,7.441176680648969e+18,nhạc nền - *•.¸♡ Unbox with Tiên♡¸.•*,1 videos,*•.¸♡ Unbox with Tiên♡¸.•*,True
1977,tintinn078,10.6K,264.7K,7441924769949207816,Có cây lăn mắt này tiện lợi hẳn,2024-11-27 18:48:54+07:00,2025-06-25 00:31:08+07:00,00:00,12.1K,48,3,2,10,"xuhuong, xuhuongtiktok, heyme, heyme_vietnam, thammat, foryou",https://www.tiktok.com/@tintinn078/video/7441924769949207816,7.42750802240822e+18,original sound - bluee,194.9K videos,bluee,False
1978,tintinn078,10.6K,264.7K,7441924769949207816,Có cây lăn mắt này tiện lợi hẳn,2024-11-27 18:48:54+07:00,2025-06-25 18:19:06+07:00,00:00,12.1K,48,3,2,10,"xuhuong, xuhuongtiktok, heyme, heyme_vietnam, thammat, foryou",https://www.tiktok.com/@tintinn078/video/7441924769949207816,7.42750802240822e+18,original sound - bluee,194.9K videos,bluee,False
1979,tintinn078,10.6K,264.7K,7441924769949207816,Có cây lăn mắt này tiện lợi hẳn,2024-11-27 18:48:54+07:00,2025-06-27 02:13:31+07:00,00:00,12.2K,48,3,2,10,"xuhuong, xuhuongtiktok, heyme, heyme_vietnam, thammat, foryou",https://www.tiktok.com/@tintinn078/video/7441924769949207816,7.42750802240822e+18,original sound - bluee,194.8K videos,bluee,False
1980,tintinn078,10.6K,264.7K,7443674952487767314,"Mấy bà thử khui túi mù của TGSF chưa , quá hời rồii",2024-12-02 12:00:30+07:00,2025-06-25 00:30:45+07:00,00:00,797,35,11,1,2,"xuhuong, xuhuongtiktok, blindbagthegioiskinfood, blindbag, blindbagxanhla",https://www.tiktok.com/@tintinn078/video/7443674952487767314,7.208921989502127e+18,original sound - tgb ✨🎧,73.4K videos,tgb,False
1981,tintinn078,10.6K,264.7K,7443674952487767314,"Mấy bà thử khui túi mù của TGSF chưa , quá hời rồii",2024-12-02 12:00:30+07:00,2025-06-25 18:18:52+07:00,00:34,797,35,11,1,2,"xuhuong, xuhuongtiktok, blindbagthegioiskinfood, blindbag, blindbagxanhla",https://www.tiktok.com/@tintinn078/video/7443674952487767314,7.208921989502127e+18,original sound - tgb ✨🎧,73.4K videos,tgb,False
1982,tintinn078,10.6K,264.7K,7443674952487767314,"Mấy bà thử khui túi mù của TGSF chưa , quá hời rồii",2024-12-02 12:00:30+07:00,2025-06-27 02:13:16+07:00,00:00,797,35,11,1,2,"xuhuong, xuhuongtiktok, blindbagthegioiskinfood, blindbag, blindbagxanhla",https://www.tiktok.com/@tintinn078/video/7443674952487767314,7.208921989502127e+18,original sound - tgb ✨🎧,73.4K videos,tgb,False
1983,tintinn078,10.6K,264.7K,7444167198458891527,Thoáng mát dễ chịu nhờ em Chilly này không á,2024-12-03 19:50:40+07:00,2025-06-25 00:30:24+07:00,00:00,1072,119,12,13,19,"xuhuong, xuhuongtiktok, ddvsnu, chilly, ddvschilly, thoangmat",https://www.tiktok.com/@tintinn078/video/7444167198458891527,7.15661251037127e+18,เสียงต้นฉบับ - mirai.,3487 videos,mirai.,False
1984,tintinn078,10.6K,264.7K,7444167198458891527,Thoáng mát dễ chịu nhờ em Chilly này không á,2024-12-03 19:50:40+07:00,2025-06-25 18:18:42+07:00,00:00,1072,119,12,13,19,"xuhuong, xuhuongtiktok, ddvsnu, chilly, ddvschilly, thoangmat",https://www.tiktok.com/@tintinn078/video/7444167198458891527,7.15661251037127e+18,เสียงต้นฉบับ - mirai.,3489 videos,mirai.,False
1985,tintinn078,10.6K,264.7K,7444167198458891527,Thoáng mát dễ chịu nhờ em Chilly này không á,2024-12-03 19:50:40+07:00,2025-06-27 02:13:07+07:00,00:00,1072,119,12,13,19,"xuhuong, xuhuongtiktok, ddvsnu, chilly, ddvschilly, thoangmat",https://www.tiktok.com/@tintinn078/video/7444167198458891527,7.15661251037127e+18,เสียงต้นฉบับ - mirai.,3489 videos,mirai.,False
1986,tolatramyday,273.6K,6.2M,7488330188346969350,biển mùa đông đẹp và…bí ẩn 𓂃✿˒,2025-04-01 20:05:37+07:00,2025-06-24 22:06:43+07:00,,1384,92,4,Share,2,,https://www.tiktok.com/@tolatramyday/photo/7488330188346969350,2.506381776387236e+17,Young And Beautiful,320.3K videos,Lana Del Rey,False
1987,tolatramyday,273.5K,6.2M,7488330188346969350,biển mùa đông đẹp và…bí ẩn 𓂃✿˒,2025-04-01 20:05:37+07:00,2025-06-25 19:31:19+07:00,,1385,92,5,Share,2,,https://www.tiktok.com/@tolatramyday/photo/7488330188346969350,2.506381776387236e+17,Young And Beautiful,320.6K videos,Lana Del Rey,False
1988,tolatramyday,273.4K,6.2M,7488330188346969350,biển mùa đông đẹp và…bí ẩn 𓂃✿˒,2025-04-01 20:05:37+07:00,2025-06-26 20:14:32+07:00,,1385,92,5,Share,2,,https://www.tiktok.com/@tolatramyday/photo/7488330188346969350,2.506381776387236e+17,Young And Beautiful,320.9K videos,Lana Del Rey,False
1989,tolatramyday,273.6K,6.2M,7491901972426067208,Không khác gì đi biển mùa đông 🌊❄️,2025-04-11 11:05:58+07:00,2025-06-24 22:06:33+07:00,01:21,2301,133,9,6,7,"tolatramyday, mynhim, vulaci, catba",https://www.tiktok.com/@tolatramyday/video/7491901972426067208,7.491902139439123e+18,nhạc nền - ✿ My Nhím ✿,1 videos,✿ My Nhím ✿,True
1990,tolatramyday,273.5K,6.2M,7491901972426067208,Không khác gì đi biển mùa đông 🌊❄️,2025-04-11 11:05:58+07:00,2025-06-25 19:31:08+07:00,00:00,2302,133,9,6,7,"tolatramyday, mynhim, vulaci, catba",https://www.tiktok.com/@tolatramyday/video/7491901972426067208,7.491902139439123e+18,nhạc nền - ✿ My Nhím ✿,1 videos,✿ My Nhím ✿,True
1991,tolatramyday,273.4K,6.2M,7491901972426067208,Không khác gì đi biển mùa đông 🌊❄️,2025-04-11 11:05:58+07:00,2025-06-26 20:14:21+07:00,01:21,2302,133,9,6,7,"tolatramyday, mynhim, vulaci, catba",https://www.tiktok.com/@tolatramyday/video/7491901972426067208,7.491902139439123e+18,nhạc nền - ✿ My Nhím ✿,1 videos,✿ My Nhím ✿,True
1992,tolatramyday,273.6K,6.2M,7519369952017616144,"Trải nghiệm ăn vải tại vườn - Lục Ngạn, Bắc Giang ☀️ ta nói nó phêeeeeeeeeee hẹ hẹ >.<",2025-06-24 11:35:45+07:00,2025-06-24 22:03:08+07:00,01:35,258,25,0,1,3,"bacgiang, mynhim, tolatramyday, vulaci, phuotluon, hobautien",https://www.tiktok.com/@tolatramyday/video/7519369952017616144,7.519370215701515e+18,nhạc nền - ✿ My Nhím ✿,1 videos,✿ My Nhím ✿,True
1993,tolatramyday,273.5K,6.2M,7519369952017616144,"Trải nghiệm ăn vải tại vườn - Lục Ngạn, Bắc Giang ☀️ ta nói nó phêeeeeeeeeee hẹ hẹ >.<",2025-06-24 11:35:45+07:00,2025-06-25 19:27:09+07:00,00:00,446,47,8,2,4,"bacgiang, mynhim, tolatramyday, vulaci, phuotluon, hobautien",https://www.tiktok.com/@tolatramyday/video/7519369952017616144,7.519370215701515e+18,nhạc nền - ✿ My Nhím ✿,1 videos,✿ My Nhím ✿,True
1994,tolatramyday,273.4K,6.2M,7519369952017616144,"Trải nghiệm ăn vải tại vườn - Lục Ngạn, Bắc Giang ☀️ ta nói nó phêeeeeeeeeee hẹ hẹ >.<",2025-06-24 11:35:45+07:00,2025-06-26 20:10:22+07:00,01:35,559,57,8,2,6,"bacgiang, mynhim, tolatramyday, vulaci, phuotluon, hobautien",https://www.tiktok.com/@tolatramyday/video/7519369952017616144,7.519370215701515e+18,nhạc nền - ✿ My Nhím ✿,1 videos,✿ My Nhím ✿,True
1995,tom.chutrue,190.5K,4.5M,7510679160252058887,Củ sạc mình dùng nhiều nhất trong vòng 2 tháng nay vì nó ngon thực sự,2025-06-01 01:31:03+07:00,2025-06-25 01:45:48+07:00,00:00,970,14,0,1,5,"learnontiktok, thanhcongnghe, tomchu, novagr",https://www.tiktok.com/@tom.chutrue/video/7510679160252058887,7.510679195731709e+18,nhạc nền - Tom Chu True,1 videos,Tom Chu True,True
1996,tom.chutrue,190.5K,4.5M,7510679160252058887,Củ sạc mình dùng nhiều nhất trong vòng 2 tháng nay vì nó ngon thực sự,2025-06-01 01:31:03+07:00,2025-06-25 23:42:25+07:00,00:00,976,14,0,1,5,"learnontiktok, thanhcongnghe, tomchu, novagr",https://www.tiktok.com/@tom.chutrue/video/7510679160252058887,7.510679195731709e+18,nhạc nền - Tom Chu True,1 videos,Tom Chu True,True
1997,tom.chutrue,190.5K,4.5M,7510679160252058887,Củ sạc mình dùng nhiều nhất trong vòng 2 tháng nay vì nó ngon thực sự,2025-06-01 01:31:03+07:00,2025-06-27 00:29:42+07:00,00:00,980,14,0,1,5,"learnontiktok, thanhcongnghe, tomchu, novagr",https://www.tiktok.com/@tom.chutrue/video/7510679160252058887,7.510679195731709e+18,nhạc nền - Tom Chu True,1 videos,Tom Chu True,True
1998,tom.chutrue,190.5K,4.5M,7510947403139239176,Top 3 iPhone không đáng mua năm 2025,2025-06-01 18:51:58+07:00,2025-06-25 01:45:32+07:00,01:36,1.3M,48.9K,2036,5290,2434,"learnontiktok, thanhcongnghe, tomchu, novagr",https://www.tiktok.com/@tom.chutrue/video/7510947403139239176,7.510947632966061e+18,nhạc nền - Tom Chu True,1 videos,Tom Chu True,True
1999,tom.chutrue,190.5K,4.5M,7510947403139239176,Top 3 iPhone không đáng mua năm 2025,2025-06-01 18:51:58+07:00,2025-06-25 23:42:09+07:00,00:00,1.4M,49.6K,2071,5364,2464,"learnontiktok, thanhcongnghe, tomchu, novagr",https://www.tiktok.com/@tom.chutrue/video/7510947403139239176,7.510947632966061e+18,nhạc nền - Tom Chu True,1 videos,Tom Chu True,True
2000,tom.chutrue,190.5K,4.5M,7510947403139239176,Top 3 iPhone không đáng mua năm 2025,2025-06-01 18:51:58+07:00,2025-06-27 00:29:26+07:00,01:36,1.4M,50.2K,2100,5407,2504,"learnontiktok, thanhcongnghe, tomchu, novagr",https://www.tiktok.com/@tom.chutrue/video/7510947403139239176,7.510947632966061e+18,nhạc nền - Tom Chu True,1 videos,Tom Chu True,True
2001,tonychungne,55.2K,1.5M,7519087303864683794,Sạc 3 trong 1 bố của tiện đây anh em,2025-06-23 17:18:56+07:00,2025-06-24 05:19:14+07:00,00:00,191,5,0,Share,0,"learnontiktok, tonychung",https://www.tiktok.com/@tonychungne/video/7519087303864683794,7.519087364610805e+18,nhạc nền - Tony Chung,1 videos,Tony Chung,True
2002,tonychungne,55.5K,1.5M,7519087303864683794,Sạc 3 trong 1 bố của tiện đây anh em,2025-06-23 17:18:56+07:00,2025-06-25 01:36:34+07:00,00:00,369,5,0,Share,0,"learnontiktok, tonychung",https://www.tiktok.com/@tonychungne/video/7519087303864683794,7.519087364610805e+18,nhạc nền - Tony Chung,1 videos,Tony Chung,True
2003,tonychungne,55.8K,1.5M,7519087303864683794,Sạc 3 trong 1 bố của tiện đây anh em,2025-06-23 17:18:56+07:00,2025-06-25 23:37:16+07:00,00:00,543,6,0,Share,0,"learnontiktok, tonychung",https://www.tiktok.com/@tonychungne/video/7519087303864683794,7.519087364610805e+18,nhạc nền - Tony Chung,1 videos,Tony Chung,True
2004,tonychungne,55.2K,1.5M,7519097777398222088,Tai nghe Tranyoo TM26,2025-06-23 17:59:35+07:00,2025-06-24 05:18:59+07:00,00:00,263,3,0,Share,0,"learnontiktok, tonychung",https://www.tiktok.com/@tonychungne/video/7519097777398222088,7.519097894851431e+18,nhạc nền - Tony Chung,1 videos,Tony Chung,True
2005,tonychungne,55.5K,1.5M,7519097777398222088,Tai nghe Tranyoo TM26,2025-06-23 17:59:35+07:00,2025-06-25 01:36:20+07:00,00:00,571,4,1,1,0,"learnontiktok, tonychung",https://www.tiktok.com/@tonychungne/video/7519097777398222088,7.519097894851431e+18,nhạc nền - Tony Chung,1 videos,Tony Chung,True
2006,tonychungne,55.8K,1.5M,7519097777398222088,Tai nghe Tranyoo TM26,2025-06-23 17:59:35+07:00,2025-06-25 23:37:01+07:00,00:00,912,4,1,1,0,"learnontiktok, tonychung",https://www.tiktok.com/@tonychungne/video/7519097777398222088,7.519097894851431e+18,nhạc nền - Tony Chung,1 videos,Tony Chung,True
2007,tonychungne,55.2K,1.5M,7519126249852210450,Kính chống nắng chống bụi khi đi đường,2025-06-23 19:50:04+07:00,2025-06-24 05:18:45+07:00,00:00,201,1,0,Share,0,"learnontiktok, tonychung",https://www.tiktok.com/@tonychungne/video/7519126249852210450,7.519126300741602e+18,nhạc nền - Tony Chung,1 videos,Tony Chung,True
2008,tonychungne,55.5K,1.5M,7519126249852210450,Kính chống nắng chống bụi khi đi đường,2025-06-23 19:50:04+07:00,2025-06-25 01:36:05+07:00,00:00,1182,7,0,1,0,"learnontiktok, tonychung",https://www.tiktok.com/@tonychungne/video/7519126249852210450,7.519126300741602e+18,nhạc nền - Tony Chung,1 videos,Tony Chung,True
2009,tonychungne,55.8K,1.5M,7519126249852210450,Kính chống nắng chống bụi khi đi đường,2025-06-23 19:50:04+07:00,2025-06-25 23:36:46+07:00,00:00,1528,8,0,2,1,"learnontiktok, tonychung",https://www.tiktok.com/@tonychungne/video/7519126249852210450,7.519126300741602e+18,nhạc nền - Tony Chung,1 videos,Tony Chung,True
2010,tonychungne,55.2K,1.5M,7519131694671121671,Tấm chắn nắng dành cho ô tô cực kỳ tiện lợi,2025-06-23 20:11:12+07:00,2025-06-24 05:18:31+07:00,00:00,1640,5,0,1,0,"learnontiktok, tonychung",https://www.tiktok.com/@tonychungne/video/7519131694671121671,7.519131973747592e+18,nhạc nền - Tony Chung,1 videos,Tony Chung,True
2011,tonychungne,55.5K,1.5M,7519131694671121671,Tấm chắn nắng dành cho ô tô cực kỳ tiện lợi,2025-06-23 20:11:12+07:00,2025-06-25 01:35:51+07:00,00:00,4943,11,0,3,1,"learnontiktok, tonychung",https://www.tiktok.com/@tonychungne/video/7519131694671121671,7.519131973747592e+18,nhạc nền - Tony Chung,1 videos,Tony Chung,True
2012,tonychungne,55.8K,1.5M,7519131694671121671,Tấm chắn nắng dành cho ô tô cực kỳ tiện lợi,2025-06-23 20:11:12+07:00,2025-06-25 23:36:31+07:00,00:00,5451,16,0,3,1,"learnontiktok, tonychung",https://www.tiktok.com/@tonychungne/video/7519131694671121671,7.519131973747592e+18,nhạc nền - Tony Chung,1 videos,Tony Chung,True
2013,tonychungne,55.2K,1.5M,7519161447352519954,Trả lời,2025-06-23 22:06:39+07:00,2025-06-24 05:18:17+07:00,00:00,81,1,0,Share,0,"learnontiktok, tonychung",https://www.tiktok.com/@tonychungne/video/7519161447352519954,7.519161618074373e+18,nhạc nền - Tony Chung,1 videos,Tony Chung,True
2014,tonychungne,55.5K,1.5M,7519161447352519954,Trả lời,2025-06-23 22:06:39+07:00,2025-06-25 01:35:37+07:00,00:00,716,7,0,1,1,"learnontiktok, tonychung",https://www.tiktok.com/@tonychungne/video/7519161447352519954,7.519161618074373e+18,nhạc nền - Tony Chung,1 videos,Tony Chung,True
2015,tonychungne,55.8K,1.5M,7519161447352519954,Trả lời,2025-06-23 22:06:39+07:00,2025-06-25 23:36:16+07:00,00:00,1143,11,0,1,1,"learnontiktok, tonychung",https://www.tiktok.com/@tonychungne/video/7519161447352519954,7.519161618074373e+18,nhạc nền - Tony Chung,1 videos,Tony Chung,True
2016,trang.pham.1703,214.8K,1.8M,7424492328070532359,Ce cần tẩy lông vĩnh viễn cứ qua,2024-10-11 19:22:07+07:00,2025-06-25 10:12:41+07:00,00:46,159.9K,1783,41,569,411,"vienthammyquoctekorea, so8ngo48, tranduyhung, trietlongvinhvien, taynotruoi, tamtranghanquoc, giambeo, dongbanglaohoa",https://www.tiktok.com/@trang.pham.1703/video/7424492328070532359,7.248166603779066e+18,Funny Kids,683.6K videos,syafeea library,False
2017,trang.pham.1703,214.8K,1.8M,7424492328070532359,Ce cần tẩy lông vĩnh viễn cứ qua,2024-10-11 19:22:07+07:00,2025-06-26 01:21:25+07:00,00:46,159.9K,1783,41,569,411,"vienthammyquoctekorea, so8ngo48, tranduyhung, trietlongvinhvien, taynotruoi, tamtranghanquoc, giambeo, dongbanglaohoa",https://www.tiktok.com/@trang.pham.1703/video/7424492328070532359,7.248166603779066e+18,Funny Kids,684.1K videos,syafeea library,False
2018,trang.pham.1703,214.8K,1.8M,7424492328070532359,Ce cần tẩy lông vĩnh viễn cứ qua,2024-10-11 19:22:07+07:00,2025-06-27 13:34:18+07:00,00:00,159.9K,1783,41,569,411,"vienthammyquoctekorea, so8ngo48, tranduyhung, trietlongvinhvien, taynotruoi, tamtranghanquoc, giambeo, dongbanglaohoa",https://www.tiktok.com/@trang.pham.1703/video/7424492328070532359,7.248166603779066e+18,Funny Kids,685.7K videos,syafeea library,False
2019,trang.pham.1703,214.8K,1.8M,7425469261637782792,Đổi máy 2G lên 4G/5G để nhận nhiều ưu đãi nhé cả nhà ơi !!!!,2024-10-14 10:33:07+07:00,2025-06-25 10:12:29+07:00,01:11,207.4K,2274,42,204,1008,,https://www.tiktok.com/@trang.pham.1703/video/7425469261637782792,7.297075358770678e+18,A Day in My Life,440.6K videos,Melodion,False
2020,trang.pham.1703,214.8K,1.8M,7425469261637782792,Đổi máy 2G lên 4G/5G để nhận nhiều ưu đãi nhé cả nhà ơi !!!!,2024-10-14 10:33:07+07:00,2025-06-26 01:21:16+07:00,01:11,207.4K,2274,42,204,1008,,https://www.tiktok.com/@trang.pham.1703/video/7425469261637782792,7.297075358770678e+18,A Day in My Life,441.1K videos,Melodion,False
2021,trang.pham.1703,214.8K,1.8M,7425469261637782792,Đổi máy 2G lên 4G/5G để nhận nhiều ưu đãi nhé cả nhà ơi !!!!,2024-10-14 10:33:07+07:00,2025-06-27 13:34:08+07:00,00:00,207.4K,2274,42,204,1008,,https://www.tiktok.com/@trang.pham.1703/video/7425469261637782792,7.297075358770678e+18,A Day in My Life,441.9K videos,Melodion,False
2022,trang.pham.1703,214.8K,1.8M,7428580128378162450,Tắm trắng ở,2024-10-22 19:44:52+07:00,2025-06-25 10:12:19+07:00,00:47,101.4K,1256,45,1,61,"vienthammyquoctekorea, so8ngo48, tranduyhung, trietlongvinhvien, taynotruoi, tamtranghanquoc, giambeo, dongbanglaohoa",https://www.tiktok.com/@trang.pham.1703/video/7428580128378162450,7.392088072119601e+18,,,,False
2023,trang.pham.1703,214.8K,1.8M,7428580128378162450,Tắm trắng ở,2024-10-22 19:44:52+07:00,2025-06-26 01:21:06+07:00,00:47,101.4K,1256,45,1,61,"vienthammyquoctekorea, so8ngo48, tranduyhung, trietlongvinhvien, taynotruoi, tamtranghanquoc, giambeo, dongbanglaohoa",https://www.tiktok.com/@trang.pham.1703/video/7428580128378162450,7.392088072119601e+18,,,,False
2024,trang.pham.1703,214.8K,1.8M,7428580128378162450,Tắm trắng ở,2024-10-22 19:44:52+07:00,2025-06-27 13:33:59+07:00,00:00,101.4K,1256,45,1,61,"vienthammyquoctekorea, so8ngo48, tranduyhung, trietlongvinhvien, taynotruoi, tamtranghanquoc, giambeo, dongbanglaohoa",https://www.tiktok.com/@trang.pham.1703/video/7428580128378162450,7.392088072119601e+18,,,,False
2025,trang.pham.1703,214.8K,1.8M,7430853503645388040,Tẩy nốt ruồi ở,2024-10-28 22:46:44+07:00,2025-06-25 10:12:08+07:00,00:50,143.4K,809,39,5,96,"vienthammyquoctekorea, trietlongvinhvien, taynotruoitrondoi, tamtranghanquoc, giammosausinh, lamdepdanhchonam, phunnotruoisonmayman",https://www.tiktok.com/@trang.pham.1703/video/7430853503645388040,7.31416321215652e+18,Happy Time,25.6K videos,sunnyvibes.audio,False
2026,trang.pham.1703,214.8K,1.8M,7430853503645388040,Tẩy nốt ruồi ở,2024-10-28 22:46:44+07:00,2025-06-26 01:20:56+07:00,00:50,143.4K,809,39,5,96,"vienthammyquoctekorea, trietlongvinhvien, taynotruoitrondoi, tamtranghanquoc, giammosausinh, lamdepdanhchonam, phunnotruoisonmayman",https://www.tiktok.com/@trang.pham.1703/video/7430853503645388040,7.31416321215652e+18,Happy Time,25.7K videos,sunnyvibes.audio,False
2027,trang.pham.1703,214.8K,1.8M,7430853503645388040,Tẩy nốt ruồi ở,2024-10-28 22:46:44+07:00,2025-06-27 13:33:50+07:00,00:00,143.4K,809,39,5,96,"vienthammyquoctekorea, trietlongvinhvien, taynotruoitrondoi, tamtranghanquoc, giammosausinh, lamdepdanhchonam, phunnotruoisonmayman",https://www.tiktok.com/@trang.pham.1703/video/7430853503645388040,7.31416321215652e+18,Happy Time,25.7K videos,sunnyvibes.audio,False
2028,trangdaisy_review,306.1K,3.4M,7498307792357412103,Có ck rồi mà ngủ k thích ôm ck toàn ôm Poppy thui,2025-04-28 17:23:49+07:00,2025-06-24 20:54:00+07:00,00:00,236.8K,7468,102,544,792,"goodnight, gối_ôm, poppy, vuanem, giấc_ngủ_đáng_giá, tuhaohangviet, phongngudep",https://www.tiktok.com/@trangdaisy_review/video/7498307792357412103,7.49830811076084e+18,nhạc nền - 🌼Trang Daisy (Mẹ Thỏ Ken)🌼,1 videos,🌼Trang Daisy (Mẹ Thỏ Ken)🌼,True
