Unnamed: 0,user_name,user_nfollower,user_total_likes,vid_id,vid_caption,vid_postTime,vid_scrapeTime,vid_duration,vid_nview,vid_nlike,vid_ncomment,vid_nshare,vid_nsave,vid_hashtags,vid_url,music_id,music_title,music_nused,music_authorName,music_originality,vid_desc_clean,vid_hashtags_normalized,hashtag_count,vid_duration_sec,vid_existtime_hrs,post_hour,post_day
2216,wte.nq,8443.0,92600.0,7513952407601040647,chân ái cho mùa hè 🌬️,2025-06-10 04:12:55+07:00,2025-06-26 00:39:16+07:00,00:00,504.0,42.0,19,3.0,11.0,"quat, fan, quatcamtay, quatcamtaymini, jisulife, jisulifeminifan, jisulifefan, muahe, nangnong, review, unboxing, chipchipnee",https://www.tiktok.com/@wte.nq/video/7513952407601040647,7.369834332170964e+18,Nắng trốn hoàng hôn,1369.0,kafkaf đây rồi,False,chân mùa hè,"['quat', 'fan', 'quatcamtay', 'quatcamtaymini', 'jisulife', 'jisulifeminifan', 'jisulifefan', 'muahe', 'nangnong', 'review', 'unboxing', 'chipchipnee']",12,0.0,380.43916666666667,4,Tuesday
2217,wte.nq,8439.0,91900.0,7514551040805539080,top 1 bông tẩy trang chất lượng zá hssv mà tui siu thích 🧏🏻‍♀️🫧,2025-06-11 18:55:55+07:00,2025-06-24 07:31:57+07:00,00:00,237.0,16.0,2,0.0,8.0,"bongtaytrang, bongtaytrangquocdan, bongtaytrangcottonpads, bongtaytrang222m, likado, lamdep, foryou, fyp, chipchipnee",https://www.tiktok.com/@wte.nq/video/7514551040805539080,7.458946182371741e+18,original sound,4136.0,Sandy,False,top 1 tẩy_trang chất_lượng zá hssv tui siu,"['bongtaytrang', 'bongtaytrangquocdan', 'bongtaytrangcottonpads', 'bongtaytrang222m', 'likado', 'lamdep', 'foryou', 'fyp', 'chipchipnee']",9,0.0,300.6005555555556,18,Wednesday
2218,wte.nq,8440.0,92200.0,7514551040805539080,top 1 bông tẩy trang chất lượng zá hssv mà tui siu thích 🧏🏻‍♀️🫧,2025-06-11 18:55:55+07:00,2025-06-25 03:30:12+07:00,00:00,240.0,16.0,2,0.0,8.0,"bongtaytrang, bongtaytrangquocdan, bongtaytrangcottonpads, bongtaytrang222m, likado, lamdep, foryou, fyp, chipchipnee",https://www.tiktok.com/@wte.nq/video/7514551040805539080,7.458946182371741e+18,original sound,4144.0,Sandy,False,top 1 tẩy_trang chất_lượng zá hssv tui siu,"['bongtaytrang', 'bongtaytrangquocdan', 'bongtaytrangcottonpads', 'bongtaytrang222m', 'likado', 'lamdep', 'foryou', 'fyp', 'chipchipnee']",9,0.0,320.57138888888886,18,Wednesday
2219,wte.nq,8443.0,92600.0,7514551040805539080,top 1 bông tẩy trang chất lượng zá hssv mà tui siu thích 🧏🏻‍♀️🫧,2025-06-11 18:55:55+07:00,2025-06-26 00:39:00+07:00,00:00,245.0,16.0,2,0.0,8.0,"bongtaytrang, bongtaytrangquocdan, bongtaytrangcottonpads, bongtaytrang222m, likado, lamdep, foryou, fyp, chipchipnee",https://www.tiktok.com/@wte.nq/video/7514551040805539080,7.458946182371741e+18,original sound,4153.0,Sandy,False,top 1 tẩy_trang chất_lượng zá hssv tui siu,"['bongtaytrang', 'bongtaytrangquocdan', 'bongtaytrangcottonpads', 'bongtaytrang222m', 'likado', 'lamdep', 'foryou', 'fyp', 'chipchipnee']",9,0.0,341.7180555555556,18,Wednesday
2220,wte.nq,8439.0,91900.0,7514692138525887762,quạt cầm tay mà có sò lạnh thì đúng là lần đầu tiên tui thấy á 🤩,2025-06-12 04:03:27+07:00,2025-06-24 07:31:42+07:00,00:00,867.0,25.0,6,1.0,10.0,"quatcamtay, quat, quatcamtaymini, goojodoq, goojodoqfan, fan, quatsolanh, muahe, canthiet, nangnong, unboxing, review, muataitiktok, xh, xuhuong, chipchipnee, foryou, fyp",https://www.tiktok.com/@wte.nq/video/7514692138525887762,7.403193384153796e+18,nhạc nền - Vi Vi xinh đẹp 🩷,2323.0,Vi Vi xinh đẹp 🩷,False,quạt cầm sò lạnh tui,"['quatcamtay', 'quat', 'quatcamtaymini', 'goojodoq', 'goojodoqfan', 'fan', 'quatsolanh', 'muahe', 'canthiet', 'nangnong', 'unboxing', 'review', 'muataitiktok', 'xh', 'xuhuong', 'chipchipnee', 'foryou', 'fyp']",18,0.0,291.47083333333336,4,Thursday
2221,wte.nq,8440.0,92200.0,7514692138525887762,quạt cầm tay mà có sò lạnh thì đúng là lần đầu tiên tui thấy á 🤩,2025-06-12 04:03:27+07:00,2025-06-25 03:29:58+07:00,00:00,872.0,25.0,6,1.0,10.0,"quatcamtay, quat, quatcamtaymini, goojodoq, goojodoqfan, fan, quatsolanh, muahe, canthiet, nangnong, unboxing, review, muataitiktok, xh, xuhuong, chipchipnee, foryou, fyp",https://www.tiktok.com/@wte.nq/video/7514692138525887762,7.403193384153796e+18,nhạc nền - Vi Vi xinh đẹp 🩷,2302.0,Vi Vi xinh đẹp 🩷,False,quạt cầm sò lạnh tui,"['quatcamtay', 'quat', 'quatcamtaymini', 'goojodoq', 'goojodoqfan', 'fan', 'quatsolanh', 'muahe', 'canthiet', 'nangnong', 'unboxing', 'review', 'muataitiktok', 'xh', 'xuhuong', 'chipchipnee', 'foryou', 'fyp']",18,0.0,311.44194444444446,4,Thursday
2222,wte.nq,8443.0,92600.0,7514692138525887762,quạt cầm tay mà có sò lạnh thì đúng là lần đầu tiên tui thấy á 🤩,2025-06-12 04:03:27+07:00,2025-06-26 00:38:45+07:00,00:00,875.0,25.0,6,1.0,10.0,"quatcamtay, quat, quatcamtaymini, goojodoq, goojodoqfan, fan, quatsolanh, muahe, canthiet, nangnong, unboxing, review, muataitiktok, xh, xuhuong, chipchipnee, foryou, fyp",https://www.tiktok.com/@wte.nq/video/7514692138525887762,7.403193384153796e+18,nhạc nền - Vi Vi xinh đẹp 🩷,2308.0,Vi Vi xinh đẹp 🩷,False,quạt cầm sò lạnh tui,"['quatcamtay', 'quat', 'quatcamtaymini', 'goojodoq', 'goojodoqfan', 'fan', 'quatsolanh', 'muahe', 'canthiet', 'nangnong', 'unboxing', 'review', 'muataitiktok', 'xh', 'xuhuong', 'chipchipnee', 'foryou', 'fyp']",18,0.0,332.5883333333333,4,Thursday
2223,wte.nq,8439.0,91900.0,7515064577013435666,chân áii của tui đó ✨,2025-06-13 04:08:42+07:00,2025-06-24 07:31:28+07:00,00:00,1390.0,19.0,4,3.0,8.0,"colorkeyvn, colorkeyluminous, colorkey, suaruamat, cleanser, skincare, lamdep, chamsocda, lamdepmoingay, fyp, foryou, xh, xuhuong, chipchipnee",https://www.tiktok.com/@wte.nq/video/7515064577013435666,7.2192933956291e+18,lunglinhh,65.0,Gia Thinh,False,chân áii tui,"['colorkeyvn', 'colorkeyluminous', 'colorkey', 'suaruamat', 'cleanser', 'skincare', 'lamdep', 'chamsocda', 'lamdepmoingay', 'fyp', 'foryou', 'xh', 'xuhuong', 'chipchipnee']",14,0.0,267.37944444444446,4,Friday
2224,wte.nq,8440.0,92200.0,7515064577013435666,chân áii của tui đó ✨,2025-06-13 04:08:42+07:00,2025-06-25 03:29:43+07:00,00:00,1520.0,19.0,4,3.0,8.0,"colorkeyvn, colorkeyluminous, colorkey, suaruamat, cleanser, skincare, lamdep, chamsocda, lamdepmoingay, fyp, foryou, xh, xuhuong, chipchipnee",https://www.tiktok.com/@wte.nq/video/7515064577013435666,7.2192933956291e+18,lunglinhh,67.0,Gia Thinh,False,chân áii tui,"['colorkeyvn', 'colorkeyluminous', 'colorkey', 'suaruamat', 'cleanser', 'skincare', 'lamdep', 'chamsocda', 'lamdepmoingay', 'fyp', 'foryou', 'xh', 'xuhuong', 'chipchipnee']",14,0.0,287.35027777777776,4,Friday
2225,wte.nq,8443.0,92600.0,7515064577013435666,chân áii của tui đó ✨,2025-06-13 04:08:42+07:00,2025-06-26 00:38:29+07:00,00:00,1678.0,19.0,4,3.0,8.0,"colorkeyvn, colorkeyluminous, colorkey, suaruamat, cleanser, skincare, lamdep, chamsocda, lamdepmoingay, fyp, foryou, xh, xuhuong, chipchipnee",https://www.tiktok.com/@wte.nq/video/7515064577013435666,7.2192933956291e+18,lunglinhh,67.0,Gia Thinh,False,chân áii tui,"['colorkeyvn', 'colorkeyluminous', 'colorkey', 'suaruamat', 'cleanser', 'skincare', 'lamdep', 'chamsocda', 'lamdepmoingay', 'fyp', 'foryou', 'xh', 'xuhuong', 'chipchipnee']",14,0.0,308.4963888888889,4,Friday
2226,wte.nq,8439.0,91900.0,7516499002809076999,quạt cầm tay để bàn siu tiện 🌬️✨,2025-06-17 00:55:00+07:00,2025-06-24 07:31:13+07:00,00:00,299.0,17.0,5,0.0,9.0,"quat, quatmini, quatminicamtay, quatminideban, jisulife, jisulifeminifan, jisulifefan, muahe, nangnong, canthiet, unboxing, review, chipchipnee, xh, xuhuong, fyp, foryou",https://www.tiktok.com/@wte.nq/video/7516499002809076999,7.342305762689551e+18,sonido original,21100.0,SONIDOS LARGOS,False,quạt cầm bàn siu tiện,"['quat', 'quatmini', 'quatminicamtay', 'quatminideban', 'jisulife', 'jisulifeminifan', 'jisulifefan', 'muahe', 'nangnong', 'canthiet', 'unboxing', 'review', 'chipchipnee', 'xh', 'xuhuong', 'fyp', 'foryou']",17,0.0,174.60361111111112,0,Tuesday
2227,wte.nq,8440.0,92200.0,7516499002809076999,quạt cầm tay để bàn siu tiện 🌬️✨,2025-06-17 00:55:00+07:00,2025-06-25 03:29:28+07:00,00:00,308.0,17.0,5,0.0,9.0,"quat, quatmini, quatminicamtay, quatminideban, jisulife, jisulifeminifan, jisulifefan, muahe, nangnong, canthiet, unboxing, review, chipchipnee, xh, xuhuong, fyp, foryou",https://www.tiktok.com/@wte.nq/video/7516499002809076999,7.342305762689551e+18,sonido original,21300.0,SONIDOS LARGOS,False,quạt cầm bàn siu tiện,"['quat', 'quatmini', 'quatminicamtay', 'quatminideban', 'jisulife', 'jisulifeminifan', 'jisulifefan', 'muahe', 'nangnong', 'canthiet', 'unboxing', 'review', 'chipchipnee', 'xh', 'xuhuong', 'fyp', 'foryou']",17,0.0,194.57444444444445,0,Tuesday
2228,wte.nq,8443.0,92600.0,7516499002809076999,quạt cầm tay để bàn siu tiện 🌬️✨,2025-06-17 00:55:00+07:00,2025-06-26 00:38:13+07:00,00:00,310.0,17.0,5,0.0,9.0,"quat, quatmini, quatminicamtay, quatminideban, jisulife, jisulifeminifan, jisulifefan, muahe, nangnong, canthiet, unboxing, review, chipchipnee, xh, xuhuong, fyp, foryou",https://www.tiktok.com/@wte.nq/video/7516499002809076999,7.342305762689551e+18,sonido original,21600.0,SONIDOS LARGOS,False,quạt cầm bàn siu tiện,"['quat', 'quatmini', 'quatminicamtay', 'quatminideban', 'jisulife', 'jisulifeminifan', 'jisulifefan', 'muahe', 'nangnong', 'canthiet', 'unboxing', 'review', 'chipchipnee', 'xh', 'xuhuong', 'fyp', 'foryou']",17,0.0,215.72027777777777,0,Tuesday
2229,wte.nq,8439.0,91900.0,7516764335755103496,hè rồi mng tiết kiệm tiền gì chưaa🧏🏻‍♀️,2025-06-17 18:04:38+07:00,2025-06-24 07:30:58+07:00,00:00,989.0,44.0,5,3.0,12.0,"hoptietkiem, tietkiem, tietkiemtien, hopgotietkiemtien, happybirds, unboxing, review, fyp, foryou, xh, xuhuong, chipchipnee",https://www.tiktok.com/@wte.nq/video/7516764335755103496,7.281606198458011e+18,original sound - 𝐍𝐨𝐭𝐌𝐞.,16500.0,𝐍𝐨𝐭𝐌𝐞.,False,hè mng tiết_kiệm tiền chưaa,"['hoptietkiem', 'tietkiem', 'tietkiemtien', 'hopgotietkiemtien', 'happybirds', 'unboxing', 'review', 'fyp', 'foryou', 'xh', 'xuhuong', 'chipchipnee']",12,0.0,157.4388888888889,18,Tuesday
2230,wte.nq,8440.0,92200.0,7516764335755103496,hè rồi mng tiết kiệm tiền gì chưaa🧏🏻‍♀️,2025-06-17 18:04:38+07:00,2025-06-25 03:29:14+07:00,00:00,1072.0,44.0,5,3.0,12.0,"hoptietkiem, tietkiem, tietkiemtien, hopgotietkiemtien, happybirds, unboxing, review, fyp, foryou, xh, xuhuong, chipchipnee",https://www.tiktok.com/@wte.nq/video/7516764335755103496,7.281606198458011e+18,original sound - 𝐍𝐨𝐭𝐌𝐞.,16500.0,𝐍𝐨𝐭𝐌𝐞.,False,hè mng tiết_kiệm tiền chưaa,"['hoptietkiem', 'tietkiem', 'tietkiemtien', 'hopgotietkiemtien', 'happybirds', 'unboxing', 'review', 'fyp', 'foryou', 'xh', 'xuhuong', 'chipchipnee']",12,0.0,177.41,18,Tuesday
2231,wte.nq,8443.0,92600.0,7516764335755103496,hè rồi mng tiết kiệm tiền gì chưaa🧏🏻‍♀️,2025-06-17 18:04:38+07:00,2025-06-26 00:37:58+07:00,00:00,1175.0,46.0,5,3.0,12.0,"hoptietkiem, tietkiem, tietkiemtien, hopgotietkiemtien, happybirds, unboxing, review, fyp, foryou, xh, xuhuong, chipchipnee",https://www.tiktok.com/@wte.nq/video/7516764335755103496,7.281606198458011e+18,original sound - 𝐍𝐨𝐭𝐌𝐞.,16600.0,𝐍𝐨𝐭𝐌𝐞.,False,hè mng tiết_kiệm tiền chưaa,"['hoptietkiem', 'tietkiem', 'tietkiemtien', 'hopgotietkiemtien', 'happybirds', 'unboxing', 'review', 'fyp', 'foryou', 'xh', 'xuhuong', 'chipchipnee']",12,0.0,198.55555555555557,18,Tuesday
2232,xinhxinh2414,6297.0,62100.0,7488566791447268614,Khoai sấy dẻo hút chân không của nhà Langfarm này ngon nè 😋,2025-04-02 18:23:46+07:00,2025-06-25 04:39:01+07:00,00:00,1075.0,17.0,6,2.0,1.0,"khoaisaydeo, khoailangsaydeo, khoaimatsaydeo, anvat, anngon, meigg, foryou, muataitiktokshop🛍",https://www.tiktok.com/@xinhxinh2414/video/7488566791447268614,7.286448385300057e+18,suara asli - ᭝ ܰ ៳ׄ ֢ 김제니 Caeny 🥨 𖥔 ִ۟🍶,18900.0,៳ׄ ֢ 김제니 Mauchie 🥨 𖥔 ִ۟🍶,False,Khoai sấy dẻo hút chân_không Langfarm ngon nè,"['khoaisaydeo', 'khoailangsaydeo', 'khoaimatsaydeo', 'anvat', 'anngon', 'meigg', 'foryou', 'muataitiktokshop🛍']",8,0.0,2002.2541666666664,18,Wednesday
2233,xinhxinh2414,6298.0,62200.0,7488566791447268614,Khoai sấy dẻo hút chân không của nhà Langfarm này ngon nè 😋,2025-04-02 18:23:46+07:00,2025-06-26 01:57:35+07:00,00:00,1079.0,17.0,6,2.0,1.0,"khoaisaydeo, khoailangsaydeo, khoaimatsaydeo, anvat, anngon, meigg, foryou, muataitiktokshop🛍",https://www.tiktok.com/@xinhxinh2414/video/7488566791447268614,7.286448385300057e+18,suara asli - ᭝ ܰ ៳ׄ ֢ 김제니 Caeny 🥨 𖥔 ִ۟🍶,18900.0,៳ׄ ֢ 김제니 Mauchie 🥨 𖥔 ִ۟🍶,False,Khoai sấy dẻo hút chân_không Langfarm ngon nè,"['khoaisaydeo', 'khoailangsaydeo', 'khoaimatsaydeo', 'anvat', 'anngon', 'meigg', 'foryou', 'muataitiktokshop🛍']",8,0.0,2023.5636111111112,18,Wednesday
2234,xinhxinh2414,6298.0,62200.0,7488566791447268614,Khoai sấy dẻo hút chân không của nhà Langfarm này ngon nè 😋,2025-04-02 18:23:46+07:00,2025-06-27 02:39:54+07:00,00:00,1084.0,17.0,6,2.0,1.0,"khoaisaydeo, khoailangsaydeo, khoaimatsaydeo, anvat, anngon, meigg, foryou, muataitiktokshop🛍",https://www.tiktok.com/@xinhxinh2414/video/7488566791447268614,7.286448385300057e+18,suara asli - ᭝ ܰ ៳ׄ ֢ 김제니 Caeny 🥨 𖥔 ִ۟🍶,19000.0,៳ׄ ֢ 김제니 Mauchie 🥨 𖥔 ִ۟🍶,False,Khoai sấy dẻo hút chân_không Langfarm ngon nè,"['khoaisaydeo', 'khoailangsaydeo', 'khoaimatsaydeo', 'anvat', 'anngon', 'meigg', 'foryou', 'muataitiktokshop🛍']",8,0.0,2048.268888888889,18,Wednesday
2235,xinhxinh2414,6297.0,62100.0,7488994564338945286,"Từ khi sắm em này là nhà cửa luac nào cũng thơm tho, muỗi cũng chạy hết nữa chứ 😍🍃",2025-04-03 22:03:44+07:00,2025-06-25 04:38:47+07:00,00:00,258.0,19.0,6,1.0,2.0,"bifresh, bifreshvn, sapthom, sapthomhatluuhuong, sapthomduoicontrung, sapthomphong, fresh, chanhsa, meigg, foryou, xh, capcut",https://www.tiktok.com/@xinhxinh2414/video/7488994564338945286,7.467057106546642e+18,nhạc nền - Ann🎶,5809.0,Ann🎶,False,"sắm nhà_cửa luac thơm_tho , muỗi chạy","['bifresh', 'bifreshvn', 'sapthom', 'sapthomhatluuhuong', 'sapthomduoicontrung', 'sapthomphong', 'fresh', 'chanhsa', 'meigg', 'foryou', 'xh', 'capcut']",12,0.0,1974.5841666666668,22,Thursday
2236,xinhxinh2414,6298.0,62200.0,7488994564338945286,"Từ khi sắm em này là nhà cửa luac nào cũng thơm tho, muỗi cũng chạy hết nữa chứ 😍🍃",2025-04-03 22:03:44+07:00,2025-06-26 01:57:20+07:00,00:00,258.0,19.0,6,1.0,2.0,"bifresh, bifreshvn, sapthom, sapthomhatluuhuong, sapthomduoicontrung, sapthomphong, fresh, chanhsa, meigg, foryou, xh, capcut",https://www.tiktok.com/@xinhxinh2414/video/7488994564338945286,7.467057106546642e+18,nhạc nền - Ann🎶,5771.0,Ann🎶,False,"sắm nhà_cửa luac thơm_tho , muỗi chạy","['bifresh', 'bifreshvn', 'sapthom', 'sapthomhatluuhuong', 'sapthomduoicontrung', 'sapthomphong', 'fresh', 'chanhsa', 'meigg', 'foryou', 'xh', 'capcut']",12,0.0,1995.8933333333332,22,Thursday
2237,xinhxinh2414,6298.0,62200.0,7488994564338945286,"Từ khi sắm em này là nhà cửa luac nào cũng thơm tho, muỗi cũng chạy hết nữa chứ 😍🍃",2025-04-03 22:03:44+07:00,2025-06-27 02:39:38+07:00,00:00,258.0,19.0,6,1.0,2.0,"bifresh, bifreshvn, sapthom, sapthomhatluuhuong, sapthomduoicontrung, sapthomphong, fresh, chanhsa, meigg, foryou, xh, capcut",https://www.tiktok.com/@xinhxinh2414/video/7488994564338945286,7.467057106546642e+18,nhạc nền - Ann🎶,5748.0,Ann🎶,False,"sắm nhà_cửa luac thơm_tho , muỗi chạy","['bifresh', 'bifreshvn', 'sapthom', 'sapthomhatluuhuong', 'sapthomduoicontrung', 'sapthomphong', 'fresh', 'chanhsa', 'meigg', 'foryou', 'xh', 'capcut']",12,0.0,2020.5983333333331,22,Thursday
2238,xinhxinh2414,6297.0,62100.0,7489064954897714438,Xịt khoá nền Colorkey siu mê luôn 😍,2025-04-04 02:36:53+07:00,2025-06-25 04:38:31+07:00,00:00,217.0,22.0,12,5.0,2.0,"colorkey, xitkhoacolorkey, xitkhoanen, xitkhoanencolorkey, xitkhoanencolorkey, xitkhoamakeup, makeup, trangdiem, meigg, xh, tiktok",https://www.tiktok.com/@xinhxinh2414/video/7489064954897714438,7.162065890807778e+18,オリジナル楽曲 - 냥냥,50700.0,냥냥,False,Xịt khoá Colorkey siu mê,"['colorkey', 'xitkhoacolorkey', 'xitkhoanen', 'xitkhoanencolorkey', 'xitkhoanencolorkey', 'xitkhoamakeup', 'makeup', 'trangdiem', 'meigg', 'xh', 'tiktok']",11,0.0,1970.0272222222225,2,Friday
2239,xinhxinh2414,6298.0,62200.0,7489064954897714438,Xịt khoá nền Colorkey siu mê luôn 😍,2025-04-04 02:36:53+07:00,2025-06-26 01:57:04+07:00,00:00,217.0,22.0,12,5.0,2.0,"colorkey, xitkhoacolorkey, xitkhoanen, xitkhoanencolorkey, xitkhoanencolorkey, xitkhoamakeup, makeup, trangdiem, meigg, xh, tiktok",https://www.tiktok.com/@xinhxinh2414/video/7489064954897714438,7.162065890807778e+18,オリジナル楽曲 - 냥냥,50800.0,냥냥,False,Xịt khoá Colorkey siu mê,"['colorkey', 'xitkhoacolorkey', 'xitkhoanen', 'xitkhoanencolorkey', 'xitkhoanencolorkey', 'xitkhoamakeup', 'makeup', 'trangdiem', 'meigg', 'xh', 'tiktok']",11,0.0,1991.336388888889,2,Friday
2240,xinhxinh2414,6298.0,62200.0,7489064954897714438,Xịt khoá nền Colorkey siu mê luôn 😍,2025-04-04 02:36:53+07:00,2025-06-27 02:39:22+07:00,00:00,217.0,22.0,12,5.0,2.0,"colorkey, xitkhoacolorkey, xitkhoanen, xitkhoanencolorkey, xitkhoanencolorkey, xitkhoamakeup, makeup, trangdiem, meigg, xh, tiktok",https://www.tiktok.com/@xinhxinh2414/video/7489064954897714438,7.162065890807778e+18,オリジナル楽曲 - 냥냥,51000.0,냥냥,False,Xịt khoá Colorkey siu mê,"['colorkey', 'xitkhoacolorkey', 'xitkhoanen', 'xitkhoanencolorkey', 'xitkhoanencolorkey', 'xitkhoamakeup', 'makeup', 'trangdiem', 'meigg', 'xh', 'tiktok']",11,0.0,2016.0413888888888,2,Friday
2241,yenncd_review,788200.0,15000000.0,7482745773768068353,1 cộng dây sạc không bao giờ rối tin được hông ? 😱,2025-03-18 01:55:14+07:00,2025-06-25 08:23:36+07:00,00:40,999100.0,28900.0,187,670.0,2805.0,"chiyennoicomdien, yenthichreview, viral, tiktokgiaitri, review, xuhuong, genz, learnontiktok, reviewcongnghe, zyxcba, ancungtiktok, food, fyp",https://www.tiktok.com/@yenncd_review/video/7482745773768068353,7.136445672676411e+18,Cute,13700000.0,Aurel Surya Lie,False,1 cộng dây sạc rối hông ?,"['chiyennoicomdien', 'yenthichreview', 'viral', 'tiktokgiaitri', 'review', 'xuhuong', 'genz', 'learnontiktok', 'reviewcongnghe', 'zyxcba', 'ancungtiktok', 'food', 'fyp']",13,40.0,2382.472777777778,1,Tuesday
2242,yenncd_review,788100.0,15000000.0,7482745773768068353,1 cộng dây sạc không bao giờ rối tin được hông ? 😱,2025-03-18 01:55:14+07:00,2025-06-26 06:17:40+07:00,00:00,999200.0,28900.0,187,670.0,2803.0,"chiyennoicomdien, yenthichreview, viral, tiktokgiaitri, review, xuhuong, genz, learnontiktok, reviewcongnghe, zyxcba, ancungtiktok, food, fyp",https://www.tiktok.com/@yenncd_review/video/7482745773768068353,7.136445672676411e+18,Cute,13700000.0,Aurel Surya Lie,False,1 cộng dây sạc rối hông ?,"['chiyennoicomdien', 'yenthichreview', 'viral', 'tiktokgiaitri', 'review', 'xuhuong', 'genz', 'learnontiktok', 'reviewcongnghe', 'zyxcba', 'ancungtiktok', 'food', 'fyp']",13,0.0,2404.373888888889,1,Tuesday
2243,yenncd_review,788200.0,15000000.0,7482745773768068353,1 cộng dây sạc không bao giờ rối tin được hông ? 😱,2025-03-18 01:55:14+07:00,2025-06-27 07:03:39+07:00,00:40,999400.0,28900.0,187,670.0,2802.0,"chiyennoicomdien, yenthichreview, viral, tiktokgiaitri, review, xuhuong, genz, learnontiktok, reviewcongnghe, zyxcba, ancungtiktok, food, fyp",https://www.tiktok.com/@yenncd_review/video/7482745773768068353,7.136445672676411e+18,Cute,13700000.0,Aurel Surya Lie,False,1 cộng dây sạc rối hông ?,"['chiyennoicomdien', 'yenthichreview', 'viral', 'tiktokgiaitri', 'review', 'xuhuong', 'genz', 'learnontiktok', 'reviewcongnghe', 'zyxcba', 'ancungtiktok', 'food', 'fyp']",13,40.0,2429.1402777777776,1,Tuesday
2244,yenncd_review,788200.0,15000000.0,7485363490568375569,Phấn phủ nhà Carslan được mọi người tâng bốc đánh giá cao thì có thật sự chất lượng không 😱,2025-03-25 03:13:19+07:00,2025-06-25 08:23:24+07:00,00:00,7505.0,253.0,12,8.0,28.0,"chiyennoicomdien, yenthichreview, tiktokgiaitri, viral, review, genz, learnontiktok, goclamdep, reviewlamdep, makeup, xuhuong",https://www.tiktok.com/@yenncd_review/video/7485363490568375569,7.29613627720773e+18,พี่ชอบหนูที่สุดเลย (I Like You The Most) (Speed Up),28400000.0,พลเช้ดที่ไม่ค่อยปล่อยเพลง 💐|วาลินกินกับอะไรก็อร่อย,False,Phấn_phủ Carslan tâng_bốc chất_lượng,"['chiyennoicomdien', 'yenthichreview', 'tiktokgiaitri', 'viral', 'review', 'genz', 'learnontiktok', 'goclamdep', 'reviewlamdep', 'makeup', 'xuhuong']",11,0.0,2213.1680555555554,3,Tuesday
2245,yenncd_review,788100.0,15000000.0,7485363490568375569,Phấn phủ nhà Carslan được mọi người tâng bốc đánh giá cao thì có thật sự chất lượng không 😱,2025-03-25 03:13:19+07:00,2025-06-26 06:17:28+07:00,00:00,7559.0,253.0,12,8.0,29.0,"chiyennoicomdien, yenthichreview, tiktokgiaitri, viral, review, genz, learnontiktok, goclamdep, reviewlamdep, makeup, xuhuong",https://www.tiktok.com/@yenncd_review/video/7485363490568375569,7.29613627720773e+18,พี่ชอบหนูที่สุดเลย (I Like You The Most) (Speed Up),28500000.0,พลเช้ดที่ไม่ค่อยปล่อยเพลง 💐|วาลินกินกับอะไรก็อร่อย,False,Phấn_phủ Carslan tâng_bốc chất_lượng,"['chiyennoicomdien', 'yenthichreview', 'tiktokgiaitri', 'viral', 'review', 'genz', 'learnontiktok', 'goclamdep', 'reviewlamdep', 'makeup', 'xuhuong']",11,0.0,2235.0691666666667,3,Tuesday
2246,yenncd_review,788200.0,15000000.0,7485363490568375569,Phấn phủ nhà Carslan được mọi người tâng bốc đánh giá cao thì có thật sự chất lượng không 😱,2025-03-25 03:13:19+07:00,2025-06-27 07:03:27+07:00,00:00,7601.0,254.0,12,8.0,30.0,"chiyennoicomdien, yenthichreview, tiktokgiaitri, viral, review, genz, learnontiktok, goclamdep, reviewlamdep, makeup, xuhuong",https://www.tiktok.com/@yenncd_review/video/7485363490568375569,7.29613627720773e+18,พี่ชอบหนูที่สุดเลย (I Like You The Most) (Speed Up),28500000.0,พลเช้ดที่ไม่ค่อยปล่อยเพลง 💐|วาลินกินกับอะไรก็อร่อย,False,Phấn_phủ Carslan tâng_bốc chất_lượng,"['chiyennoicomdien', 'yenthichreview', 'tiktokgiaitri', 'viral', 'review', 'genz', 'learnontiktok', 'goclamdep', 'reviewlamdep', 'makeup', 'xuhuong']",11,0.0,2259.8355555555554,3,Tuesday
2247,yenncd_review,788200.0,15000000.0,7488295655824166150,Sicula nguyên chất đắng mức độ 100 thì có đắng lắm hong ? 😱🤌🏻,2025-04-02 00:51:37+07:00,2025-06-25 08:23:07+07:00,00:00,17400.0,2055.0,12,30.0,158.0,"chiyennoicomdien, yenthichreview, tiktokgiaitri, viral, review, genz, learnontiktok, chocolate, xuhuong, food",https://www.tiktok.com/@yenncd_review/video/7488295655824166150,7.29613627720773e+18,พี่ชอบหนูที่สุดเลย (I Like You The Most) (Speed Up),28400000.0,พลเช้ดที่ไม่ค่อยปล่อยเพลง 💐|วาลินกินกับอะไรก็อร่อย,False,Sicula nguyên_chất đắng mức_độ 100 đắng lắm hong ?,"['chiyennoicomdien', 'yenthichreview', 'tiktokgiaitri', 'viral', 'review', 'genz', 'learnontiktok', 'chocolate', 'xuhuong', 'food']",10,0.0,2023.525,0,Wednesday
